dataset,seed,r,c,direction,realized_c,method,prior_mode,balanced_accuracy,worst_class_recall,auprc,macro_f1,minority_precision,minority_recall,auroc,brier,log_loss,ece
south_german_credit,73,0.5,0.0,clean,0.0,xgb_smote,,0.6773809523809524,0.6714285714285714,0.5647565373239548,0.6504530666021349,0.4712643678160919,0.6833333333333333,0.7510714285714286,0.2401106059551239,0.8031499981880188,0.1971735770255327
south_german_credit,73,0.5,0.0,clean,0.0,tabpfn_none,,0.7250000000000001,0.65,0.5518870375250967,0.680218080784252,0.4948453608247423,0.8,0.7786904761904762,0.1978698670864105,0.5801450610160828,0.1545910052210092
south_german_credit,73,0.5,0.0,clean,0.0,tabpfn_threshold,observed,0.7250000000000001,0.65,0.5518870375250967,0.680218080784252,0.4948453608247423,0.8,0.7786904761904762,0.1978698670864105,0.5801450610160828,0.1545910052210092
south_german_credit,73,0.5,0.0,clean,0.0,tabpfn_threshold,oracle,0.7250000000000001,0.65,0.5518870375250967,0.680218080784252,0.4948453608247423,0.8,0.7786904761904762,0.1978698670864105,0.5801450610160828,0.1545910052210092
south_german_credit,73,0.5,0.0,clean,0.0,tabpfn_distpfn,observed,0.7250000000000001,0.65,0.5518870375250967,0.680218080784252,0.4948453608247423,0.8,0.7786904761904762,0.2236897160471618,0.7259868194614316,0.2005255083948511
south_german_credit,73,0.5,0.0,clean,0.0,tabpfn_distpfn,oracle,0.7250000000000001,0.65,0.5518870375250967,0.680218080784252,0.4948453608247423,0.8,0.7786904761904762,0.2236897160471618,0.7259868194614316,0.2005255083948511
south_german_credit,73,0.5,0.0,clean,0.0,tabpfn_distpfn_t,observed,0.7250000000000001,0.65,0.5518870375250967,0.680218080784252,0.4948453608247423,0.8,0.7786904761904762,0.214402263479876,0.6528322291988238,0.1673770248947632
south_german_credit,73,0.5,0.0,clean,0.0,tabpfn_distpfn_t,oracle,0.7250000000000001,0.65,0.5518870375250967,0.680218080784252,0.4948453608247423,0.8,0.7786904761904762,0.214402263479876,0.6528322291988238,0.1673770248947632
south_german_credit,73,0.5,0.0,clean,0.0,tabpfn_downsample,,0.7250000000000001,0.65,0.555381863467892,0.680218080784252,0.4948453608247423,0.8,0.779047619047619,0.1978719681501388,0.5799427032470703,0.1549300052225589
south_german_credit,73,0.5,0.05,majority_to_minority,0.0513833992094861,xgb_none,,0.6726190476190477,0.6285714285714286,0.5941877933051952,0.6366030283080975,0.4526315789473684,0.7166666666666667,0.7428571428571429,0.249960571527481,0.7763415575027466,0.2158841984160244
south_german_credit,73,0.5,0.05,majority_to_minority,0.0513833992094861,xgb_weighted,,0.6869047619047619,0.6571428571428571,0.5732440909253699,0.6542461235671162,0.4725274725274725,0.7166666666666667,0.7347619047619048,0.2458568513393402,0.7591770887374878,0.2061759075708687
south_german_credit,73,0.5,0.05,majority_to_minority,0.0513833992094861,xgb_ros,,0.6464285714285715,0.6428571428571429,0.5964329468221529,0.6203107034947459,0.4382022471910112,0.65,0.7442857142857143,0.2448406666517257,0.7469473481178284,0.2058821002207696
south_german_credit,73,0.5,0.05,majority_to_minority,0.0513833992094861,xgb_smote,,0.6607142857142857,0.6214285714285714,0.5961504905543544,0.6260697827518105,0.4421052631578947,0.7,0.7385714285714285,0.2491870075464248,0.7672647833824158,0.2257657177001238
south_german_credit,73,0.5,0.05,majority_to_minority,0.0513833992094861,tabpfn_none,,0.7035714285714285,0.6571428571428571,0.5882406343955615,0.6665872826863539,0.4838709677419355,0.75,0.7777380952380952,0.1994747519493103,0.5823679566383362,0.1733270917460322
south_german_credit,73,0.5,0.05,majority_to_minority,0.0513833992094861,tabpfn_threshold,observed,0.7202380952380952,0.7071428571428572,0.5882406343955615,0.691683569979716,0.5176470588235295,0.7333333333333333,0.7777380952380952,0.1994747519493103,0.5823679566383362,0.1733270917460322
south_german_credit,73,0.5,0.05,majority_to_minority,0.0513833992094861,tabpfn_threshold,oracle,0.7035714285714285,0.6571428571428571,0.5882406343955615,0.6665872826863539,0.4838709677419355,0.75,0.7777380952380952,0.1994747519493103,0.5823679566383362,0.1733270917460322
south_german_credit,73,0.5,0.05,majority_to_minority,0.0513833992094861,tabpfn_distpfn,observed,0.7178571428571429,0.6857142857142857,0.5882406343955615,0.6844835423407043,0.5056179775280899,0.75,0.7777380952380952,0.2123029415780118,0.6469057630164984,0.1737619948635237
south_german_credit,73,0.5,0.05,majority_to_minority,0.0513833992094861,tabpfn_distpfn,oracle,0.7035714285714285,0.6571428571428571,0.5882406343955615,0.6665872826863539,0.4838709677419355,0.75,0.7777380952380952,0.2175229001556623,0.6642692043886153,0.1951217129289455
south_german_credit,73,0.5,0.05,majority_to_minority,0.0513833992094861,tabpfn_distpfn_t,observed,0.7178571428571429,0.6857142857142857,0.5882406343955615,0.6844835423407043,0.5056179775280899,0.75,0.7777380952380952,0.2049082688198902,0.6071586017927292,0.1627161632668584
south_german_credit,73,0.5,0.05,majority_to_minority,0.0513833992094861,tabpfn_distpfn_t,oracle,0.7035714285714285,0.6571428571428571,0.5882406343955615,0.6665872826863539,0.4838709677419355,0.75,0.7777380952380952,0.210075800868024,0.6214666128767736,0.1705478217393212
south_german_credit,73,0.5,0.05,minority_to_majority,0.05,xgb_none,,0.6833333333333333,0.6666666666666666,0.6233237202100048,0.6615351020853806,0.4878048780487805,0.6666666666666666,0.7602380952380953,0.2220734059810638,0.7163247466087341,0.1778754242323339
south_german_credit,73,0.5,0.05,minority_to_majority,0.05,xgb_weighted,,0.6797619047619048,0.6666666666666666,0.6137938313979945,0.6571521863350658,0.4819277108433735,0.6666666666666666,0.755595238095238,0.2279127091169357,0.7436878085136414,0.1980594478175044
south_german_credit,73,0.5,0.05,minority_to_majority,0.05,xgb_ros,,0.675,0.65,0.6195906246557412,0.6549741230592294,0.4814814814814814,0.65,0.7610714285714286,0.2226891368627548,0.7265923023223877,0.1941251658927649
south_german_credit,73,0.5,0.05,minority_to_majority,0.05,xgb_smote,,0.675,0.65,0.6152166086045143,0.6549741230592294,0.4814814814814814,0.65,0.7575000000000001,0.2238874435424804,0.7356611490249634,0.1976697338558733
south_german_credit,73,0.5,0.05,minority_to_majority,0.05,tabpfn_none,,0.7214285714285714,0.6928571428571428,0.5752413843535878,0.688974688974689,0.5113636363636364,0.75,0.7711904761904761,0.1945774853229522,0.5724411010742188,0.1446078475564718
south_german_credit,73,0.5,0.05,minority_to_majority,0.05,tabpfn_threshold,observed,0.7226190476190477,0.6785714285714286,0.5752413843535878,0.6861618660070747,0.5054945054945055,0.7666666666666667,0.7711904761904761,0.1945774853229522,0.5724411010742188,0.1446078475564718
south_german_credit,73,0.5,0.05,minority_to_majority,0.05,tabpfn_threshold,oracle,0.7214285714285714,0.6928571428571428,0.5752413843535878,0.688974688974689,0.5113636363636364,0.75,0.7711904761904761,0.1945774853229522,0.5724411010742188,0.1446078475564718
south_german_credit,73,0.5,0.05,minority_to_majority,0.05,tabpfn_distpfn,observed,0.7178571428571429,0.6857142857142857,0.5752413843535878,0.6844835423407043,0.5056179775280899,0.75,0.7711904761904761,0.2193342446729535,0.7145290307215341,0.1827521532353038
south_german_credit,73,0.5,0.05,minority_to_majority,0.05,tabpfn_distpfn,oracle,0.7214285714285714,0.6928571428571428,0.5752413843535878,0.688974688974689,0.5113636363636364,0.75,0.7711904761904761,0.2155562073028279,0.7010111229710932,0.170687236552726
south_german_credit,73,0.5,0.05,minority_to_majority,0.05,tabpfn_distpfn_t,observed,0.7261904761904763,0.6857142857142857,0.5752413843535878,0.6906666666666667,0.5111111111111111,0.7666666666666667,0.7711904761904761,0.21144917713031,0.6457898195209866,0.1793689516126585
south_german_credit,73,0.5,0.05,minority_to_majority,0.05,tabpfn_distpfn_t,oracle,0.7214285714285714,0.6928571428571428,0.5752413843535878,0.688974688974689,0.5113636363636364,0.75,0.7711904761904761,0.2076762793762426,0.634493848877019,0.1695248805718047
south_german_credit,73,0.5,0.05,minority_to_majority,0.05,tabpfn_downsample,,0.7333333333333334,0.7,0.5621355302957818,0.6996996996996997,0.5227272727272727,0.7666666666666667,0.7772619047619048,0.1962979882955551,0.5804377198219299,0.154167950451374
south_german_credit,73,0.5,0.1,majority_to_minority,0.1011235955056179,xgb_none,,0.6892857142857143,0.6285714285714286,0.5499269752838472,0.6487641215171294,0.4639175257731959,0.75,0.7563095238095238,0.2425765395164489,0.7749148607254028,0.1996587516367435
south_german_credit,73,0.5,0.1,majority_to_minority,0.1011235955056179,xgb_weighted,,0.6773809523809524,0.6214285714285714,0.564155707970713,0.6382794684280884,0.4536082474226804,0.7333333333333333,0.7673809523809524,0.2334564626216888,0.7299726009368896,0.192695209980011
south_german_credit,73,0.5,0.1,majority_to_minority,0.1011235955056179,xgb_ros,,0.6797619047619048,0.6428571428571429,0.5675943861509295,0.6454182212696145,0.4623655913978494,0.7166666666666667,0.7641666666666665,0.2335792481899261,0.7302798628807068,0.2141133151389658
south_german_credit,73,0.5,0.1,majority_to_minority,0.1011235955056179,xgb_smote,,0.6452380952380952,0.6071428571428571,0.5197470329056304,0.6111811685582178,0.4270833333333333,0.6833333333333333,0.738095238095238,0.2523843050003052,0.8063571453094482,0.2132619012892246
south_german_credit,73,0.5,0.1,majority_to_minority,0.1011235955056179,tabpfn_none,,0.7250000000000001,0.65,0.5199714535323775,0.680218080784252,0.4948453608247423,0.8,0.7722619047619047,0.2153692096471786,0.6328203678131104,0.21017308562994
south_german_credit,73,0.5,0.1,majority_to_minority,0.1011235955056179,tabpfn_threshold,observed,0.7261904761904763,0.6857142857142857,0.5199714535323775,0.6906666666666667,0.5111111111111111,0.7666666666666667,0.7722619047619047,0.2153692096471786,0.6328203678131104,0.21017308562994
south_german_credit,73,0.5,0.1,majority_to_minority,0.1011235955056179,tabpfn_threshold,oracle,0.7250000000000001,0.65,0.5199714535323775,0.680218080784252,0.4948453608247423,0.8,0.7722619047619047,0.2153692096471786,0.6328203678131104,0.21017308562994
south_german_credit,73,0.5,0.1,majority_to_minority,0.1011235955056179,tabpfn_distpfn,observed,0.7166666666666667,0.65,0.5199714535323775,0.6742328709541825,0.4895833333333333,0.7833333333333333,0.7722619047619047,0.2158582526920195,0.6927709173121894,0.1865702246982818
south_german_credit,73,0.5,0.1,majority_to_minority,0.1011235955056179,tabpfn_distpfn,oracle,0.7250000000000001,0.65,0.5199714535323775,0.680218080784252,0.4948453608247423,0.8,0.7722619047619047,0.2277229144444311,0.7359026766822905,0.2096832536165306
south_german_credit,73,0.5,0.1,majority_to_minority,0.1011235955056179,tabpfn_distpfn_t,observed,0.7238095238095238,0.6642857142857143,0.5199714535323775,0.68324358568261,0.5,0.7833333333333333,0.7722619047619047,0.2099745407252396,0.6455408230784839,0.1763102895768573
south_german_credit,73,0.5,0.1,majority_to_minority,0.1011235955056179,tabpfn_distpfn_t,oracle,0.7250000000000001,0.65,0.5199714535323775,0.680218080784252,0.4948453608247423,0.8,0.7722619047619047,0.2217745750681342,0.6787525475470761,0.2077320704458363
south_german_credit,73,0.5,0.1,minority_to_majority,0.1,xgb_none,,0.6738095238095239,0.6333333333333333,0.6051016794280164,0.6570417081535569,0.4871794871794871,0.6333333333333333,0.7409523809523809,0.2170789837837219,0.6640259027481079,0.1937889665178954
south_german_credit,73,0.5,0.1,minority_to_majority,0.1,xgb_weighted,,0.6916666666666667,0.6833333333333333,0.5691850084044088,0.6680362439117302,0.4939759036144578,0.6833333333333333,0.7320238095238095,0.2280324548482895,0.7029759883880615,0.1871086737327277
south_german_credit,73,0.5,0.1,minority_to_majority,0.1,xgb_ros,,0.6499999999999999,0.6,0.5948891763438257,0.6349153667441089,0.4615384615384615,0.6,0.7367857142857143,0.2233705073595047,0.6786866784095764,0.1741110493615269
south_german_credit,73,0.5,0.1,minority_to_majority,0.1,xgb_smote,,0.6547619047619048,0.6166666666666667,0.5884935171614168,0.6373626373626373,0.4625,0.6166666666666667,0.7321428571428572,0.2270692437887191,0.6991144418716431,0.2093736670911312
south_german_credit,73,0.5,0.1,minority_to_majority,0.1,tabpfn_none,,0.7214285714285714,0.7,0.5995316511357974,0.7012943909724527,0.5384615384615384,0.7,0.7805952380952381,0.1808890402317047,0.5369855761528015,0.108268413580954
south_german_credit,73,0.5,0.1,minority_to_majority,0.1,tabpfn_threshold,observed,0.7261904761904763,0.6857142857142857,0.5995316511357974,0.6906666666666667,0.5111111111111111,0.7666666666666667,0.7805952380952381,0.1808890402317047,0.5369855761528015,0.108268413580954
south_german_credit,73,0.5,0.1,minority_to_majority,0.1,tabpfn_threshold,oracle,0.7214285714285714,0.7,0.5995316511357974,0.7012943909724527,0.5384615384615384,0.7,0.7805952380952381,0.1808890402317047,0.5369855761528015,0.108268413580954
south_german_credit,73,0.5,0.1,minority_to_majority,0.1,tabpfn_distpfn,observed,0.7321428571428572,0.7142857142857143,0.5995316511357974,0.7025016903313049,0.5294117647058824,0.75,0.7805952380952381,0.1966284857000069,0.589456584605055,0.1550860843513176
south_german_credit,73,0.5,0.1,minority_to_majority,0.1,tabpfn_distpfn,oracle,0.7214285714285714,0.7,0.5995316511357974,0.7012943909724527,0.5384615384615384,0.7,0.7805952380952381,0.188279559939836,0.5694305780946485,0.1284925160121313
south_german_credit,73,0.5,0.1,minority_to_majority,0.1,tabpfn_distpfn_t,observed,0.725,0.7,0.5995316511357974,0.6934742276357183,0.5172413793103449,0.75,0.7805952380952381,0.1922490551197511,0.5663000123453731,0.1345007430494753
south_german_credit,73,0.5,0.1,minority_to_majority,0.1,tabpfn_distpfn_t,oracle,0.7214285714285714,0.7,0.5995316511357974,0.7012943909724527,0.5384615384615384,0.7,0.7805952380952381,0.1838398734543941,0.5461960819928844,0.1203286166658719
south_german_credit,73,0.5,0.1,minority_to_majority,0.1,tabpfn_downsample,,0.7142857142857143,0.6285714285714286,0.5854441263575598,0.6666666666666666,0.48,0.8,0.7886904761904762,0.1928574740886688,0.5645623207092285,0.1581150542944669
south_german_credit,73,0.5,0.2,majority_to_minority,0.2,xgb_none,,0.6654761904761904,0.5142857142857142,0.5735250963796223,0.5997061133490411,0.4188034188034188,0.8166666666666667,0.7513095238095238,0.3002179861068725,0.9565449357032776,0.2928703619539737
south_german_credit,73,0.5,0.2,majority_to_minority,0.2,xgb_weighted,,0.6821428571428572,0.5642857142857143,0.5915941073622215,0.6260150106303952,0.4403669724770642,0.8,0.7598809523809523,0.2761607766151428,0.8556172251701355,0.266642995942384
south_german_credit,73,0.5,0.2,majority_to_minority,0.2,xgb_ros,,0.6821428571428572,0.5642857142857143,0.5804945160905379,0.6260150106303952,0.4403669724770642,0.8,0.7725,0.2745121121406555,0.8758661150932312,0.2824009332060814
south_german_credit,73,0.5,0.2,majority_to_minority,0.2,xgb_smote,,0.6678571428571429,0.5357142857142857,0.5950309185134486,0.607853123169769,0.4247787610619469,0.8,0.7609523809523809,0.2916707098484039,0.923920750617981,0.2913501017354429
south_german_credit,73,0.5,0.2,majority_to_minority,0.2,tabpfn_none,,0.6964285714285714,0.4928571428571429,0.5487277876709319,0.6128221244500314,0.432,0.9,0.7810714285714286,0.2504139244556427,0.7148689031600952,0.2862602004408837
south_german_credit,73,0.5,0.2,majority_to_minority,0.2,tabpfn_threshold,observed,0.725,0.7,0.5487277876709319,0.6934742276357183,0.5172413793103449,0.75,0.7810714285714286,0.2504139244556427,0.7148689031600952,0.2862602004408837
south_german_credit,73,0.5,0.2,majority_to_minority,0.2,tabpfn_threshold,oracle,0.6964285714285714,0.4928571428571429,0.5487277876709319,0.6128221244500314,0.432,0.9,0.7810714285714286,0.2504139244556427,0.7148689031600952,0.2862602004408837
south_german_credit,73,0.5,0.2,majority_to_minority,0.2,tabpfn_distpfn,observed,0.719047619047619,0.5714285714285714,0.5487277876709319,0.6532027743778049,0.4642857142857143,0.8666666666666667,0.7810714285714286,0.2369192361685239,0.7532882686544983,0.2419373200156682
south_german_credit,73,0.5,0.2,majority_to_minority,0.2,tabpfn_distpfn,oracle,0.6964285714285714,0.4928571428571429,0.5487277876709319,0.6128221244500314,0.432,0.9,0.7810714285714286,0.2786113920424355,0.895633031998906,0.3164207405241299
south_german_credit,73,0.5,0.2,majority_to_minority,0.2,tabpfn_distpfn_t,observed,0.7130952380952381,0.5928571428571429,0.5487277876709319,0.6556243735704557,0.4672897196261682,0.8333333333333334,0.7810714285714286,0.2283541450803741,0.7002433082100908,0.2335228483650711
south_german_credit,73,0.5,0.2,majority_to_minority,0.2,tabpfn_distpfn_t,oracle,0.6964285714285714,0.4928571428571429,0.5487277876709319,0.6128221244500314,0.432,0.9,0.7810714285714286,0.2688011496049853,0.8081371969329139,0.3087386866093063
south_german_credit,73,0.5,0.2,minority_to_majority,0.2,xgb_none,,0.675,0.55,0.460291830741244,0.6741609644835451,0.5409836065573771,0.55,0.7348809523809524,0.2061368823051452,0.6495083570480347,0.112312734965235
south_german_credit,73,0.5,0.2,minority_to_majority,0.2,xgb_weighted,,0.6857142857142857,0.6,0.4792774734477135,0.6783088235294117,0.5294117647058824,0.6,0.7482142857142857,0.2030758261680603,0.6537637114524841,0.1411334634013474
south_german_credit,73,0.5,0.2,minority_to_majority,0.2,xgb_ros,,0.6773809523809524,0.5833333333333334,0.4812206534568078,0.671194946785498,0.5223880597014925,0.5833333333333334,0.7501190476190477,0.2044320851564407,0.648176372051239,0.1472248094901442
south_german_credit,73,0.5,0.2,minority_to_majority,0.2,xgb_smote,,0.6714285714285715,0.55,0.4731969989474938,0.6697723788182569,0.532258064516129,0.55,0.7402380952380951,0.2041708827018737,0.6582267880439758,0.1326531843282282
south_german_credit,73,0.5,0.2,minority_to_majority,0.2,tabpfn_none,,0.6678571428571429,0.5,0.5145036804508143,0.6731522308901976,0.5660377358490566,0.5,0.7595238095238096,0.1799353957176208,0.5336412191390991,0.0763201846182346
